Brand,Line,Wrapper,Wrapper_Alias,Vitola,Length,Ring Gauge,Binder,Filler,Strength,Box Quantity,Style,cigar_id,parent_brand,sub_brand,product_name,wrapper_code,packaging_type,country_of_origin,factory,release_type,sampler_flag,msrp_stick_usd,msrp_box_usd,first_release_year,discontinued_flag,retailer_sku,upc_ean,notes,source_url
La Aroma de Cuba,Mi Amor Reserva,Mexican San Andres,Maduro,Romantico,6,50,Nicaraguan,Nicaraguan,Full,12,Box Press,LAAROMADECUBA|LAAROMADECUBA|MIAMORRESERVA|ROMANTICO|ROMANTICO|6x50|MEX|BOX12,La Aroma de Cuba,,Romantico,MAD,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Noblesse,Ecuadorian Connecticut,Natural,Regency,4.5,52,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,LAAROMADECUBA|LAAROMADECUBA|NOBLESSE|REGENCY|REGENCY|4.5x52|ECU|BOX20,La Aroma de Cuba,,Regency,CT,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Noblesse,Ecuadorian Connecticut,Natural,Star,5,56,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,LAAROMADECUBA|LAAROMADECUBA|NOBLESSE|STAR|STAR|5x56|ECU|BOX20,La Aroma de Cuba,,Star,CT,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Noblesse,Ecuadorian Connecticut,Natural,Majesty,5.5,54,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,LAAROMADECUBA|LAAROMADECUBA|NOBLESSE|MAJESTY|MAJESTY|5.5x54|ECU|BOX20,La Aroma de Cuba,,Majesty,CT,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Noblesse,Ecuadorian Connecticut,Natural,Distinction,6,52,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,LAAROMADECUBA|LAAROMADECUBA|NOBLESSE|DISTINCTION|DISTINCTION|6x52|ECU|BOX20,La Aroma de Cuba,,Distinction,CT,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Noblesse,Ecuadorian Connecticut,Natural,Coronation,7,47,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,LAAROMADECUBA|LAAROMADECUBA|NOBLESSE|CORONATION|CORONATION|7x47|ECU|BOX20,La Aroma de Cuba,,Coronation,CT,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Edicion Especial,Ecuadorian Habano,Natural,No. 1,7.5,49,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|EDICIONESPECIAL|NO.1|NO.1|7.5x49|ECU|BOX25,La Aroma de Cuba,,No. 1,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Edicion Especial,Ecuadorian Habano,Natural,No. 2,6.125,52,Nicaraguan,Nicaraguan,Medium-Full,25,Torpedo,LAAROMADECUBA|LAAROMADECUBA|EDICIONESPECIAL|NO.2|NO.2|6.125x52|ECU|BOX25,La Aroma de Cuba,,No. 2,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Edicion Especial,Ecuadorian Habano,Natural,No. 3,6,46,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|EDICIONESPECIAL|NO.3|NO.3|6x46|ECU|BOX25,La Aroma de Cuba,,No. 3,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Edicion Especial,Ecuadorian Habano,Natural,No. 4,5,50,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|EDICIONESPECIAL|NO.4|NO.4|5x50|ECU|BOX25,La Aroma de Cuba,,No. 4,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Edicion Especial,Ecuadorian Habano,Natural,No. 5,4,40,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|EDICIONESPECIAL|NO.5|NO.5|4x40|ECU|BOX25,La Aroma de Cuba,,No. 5,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Immense,Ecuadorian Habano,Natural,Gordo,6,60,Nicaraguan,Nicaraguan,Medium-Full,18,Parejo,LAAROMADECUBA|LAAROMADECUBA|IMMENSE|GORDO|GORDO|6x60|ECU|BOX18,La Aroma de Cuba,,Gordo,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,New Blend,Nicaraguan Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|NEWBLEND|ROBUSTO|ROBUSTO|5x50|NIC|BOX25,La Aroma de Cuba,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,New Blend,Nicaraguan Habano,Natural,Toro,6,54,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|NEWBLEND|TORO|TORO|6x54|NIC|BOX25,La Aroma de Cuba,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,New Blend,Nicaraguan Habano,Natural,Churchill,7,49,Nicaraguan,Nicaraguan,Medium-Full,25,Parejo,LAAROMADECUBA|LAAROMADECUBA|NEWBLEND|CHURCHILL|CHURCHILL|7x49|NIC|BOX25,La Aroma de Cuba,,Churchill,HAB,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Pasion,Mexican San Andres,Maduro,Robusto,5,50,Nicaraguan,Nicaraguan,Full,20,Parejo,LAAROMADECUBA|LAAROMADECUBA|PASION|ROBUSTO|ROBUSTO|5x50|MEX|BOX20,La Aroma de Cuba,,Robusto,MAD,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Pasion,Mexican San Andres,Maduro,Toro,6,54,Nicaraguan,Nicaraguan,Full,20,Parejo,LAAROMADECUBA|LAAROMADECUBA|PASION|TORO|TORO|6x54|MEX|BOX20,La Aroma de Cuba,,Toro,MAD,Box,,,Regular Production,N,,,,N,,,,
La Aroma de Cuba,Pasion,Mexican San Andres,Maduro,Churchill,7,49,Nicaraguan,Nicaraguan,Full,20,Parejo,LAAROMADECUBA|LAAROMADECUBA|PASION|CHURCHILL|CHURCHILL|7x49|MEX|BOX20,La Aroma de Cuba,,Churchill,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Brazilia,Brazilian Maduro,Maduro,Cariocas,4,38,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|BRAZILIA|CARIOCAS|CARIOCAS|4x38|BRA|BOX20,CAO,,Cariocas,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Brazilia,Brazilian Maduro,Maduro,Gol!,5,54,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|BRAZILIA|GOL!|GOL!|5x54|BRA|BOX20,CAO,,Gol!,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Brazilia,Brazilian Maduro,Maduro,Amazon,6,60,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|BRAZILIA|AMAZON|AMAZON|6x60|BRA|BOX20,CAO,,Amazon,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Brazilia,Brazilian Maduro,Maduro,Samba,5.625,46,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|BRAZILIA|SAMBA|SAMBA|5.625x46|BRA|BOX20,CAO,,Samba,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Brazilia,Brazilian Maduro,Maduro,Lambada,7,49,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|BRAZILIA|LAMBADA|LAMBADA|7x49|BRA|BOX20,CAO,,Lambada,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Brazilia,Brazilian Maduro,Maduro,Ipanema,6,50,Nicaraguan,Nicaraguan,Full,20,Box Press,CAO|CAO|BRAZILIA|IPANEMA|IPANEMA|6x50|BRA|BOX20,CAO,,Ipanema,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Italia,Italian Habano,Natural,Ciao,5,56,Italian,"Italian, Peruvian",Medium,20,Parejo,CAO|CAO|ITALIA|CIAO|CIAO|5x56|ITA|BOX20,CAO,,Ciao,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Italia,Italian Habano,Natural,Novella,4,43,Italian,"Italian, Peruvian",Medium,20,Parejo,CAO|CAO|ITALIA|NOVELLA|NOVELLA|4x43|ITA|BOX20,CAO,,Novella,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Italia,Italian Habano,Natural,Piazza,5.625,46,Italian,"Italian, Peruvian",Medium,20,Parejo,CAO|CAO|ITALIA|PIAZZA|PIAZZA|5.625x46|ITA|BOX20,CAO,,Piazza,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Italia,Italian Habano,Natural,Gondola,6.5,54,Italian,"Italian, Peruvian",Medium,20,Parejo,CAO|CAO|ITALIA|GONDOLA|GONDOLA|6.5x54|ITA|BOX20,CAO,,Gondola,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Italia,Italian Habano,Natural,Vespa,6,60,Italian,"Italian, Peruvian",Medium,20,Parejo,CAO|CAO|ITALIA|VESPA|VESPA|6x60|ITA|BOX20,CAO,,Vespa,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Gold,Ecuadorian Connecticut,Natural,Corona,5.5,42,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,CAO|CAO|GOLD|CORONA|CORONA|5.5x42|ECU|BOX20,CAO,,Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Gold,Ecuadorian Connecticut,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,CAO|CAO|GOLD|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,CAO,,Robusto,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Gold,Ecuadorian Connecticut,Natural,Toro,6,50,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,CAO|CAO|GOLD|TORO|TORO|6x50|ECU|BOX20,CAO,,Toro,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Gold,Ecuadorian Connecticut,Natural,Churchill,7,50,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,CAO|CAO|GOLD|CHURCHILL|CHURCHILL|7x50|ECU|BOX20,CAO,,Churchill,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Gold,Ecuadorian Connecticut,Natural,Double Corona,7.5,54,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,CAO|CAO|GOLD|DOUBLECORONA|DOUBLECORONA|7.5x54|ECU|BOX20,CAO,,Double Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Gold Maduro,Connecticut Broadleaf,Maduro,Robusto,5,50,Nicaraguan,Nicaraguan,Medium,20,Parejo,CAO|CAO|GOLDMADURO|ROBUSTO|ROBUSTO|5x50|CT|BOX20,CAO,,Robusto,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Gold Maduro,Connecticut Broadleaf,Maduro,Toro,6,50,Nicaraguan,Nicaraguan,Medium,20,Parejo,CAO|CAO|GOLDMADURO|TORO|TORO|6x50|CT|BOX20,CAO,,Toro,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Gold Maduro,Connecticut Broadleaf,Maduro,Churchill,7,50,Nicaraguan,Nicaraguan,Medium,20,Parejo,CAO|CAO|GOLDMADURO|CHURCHILL|CHURCHILL|7x50|CT|BOX20,CAO,,Churchill,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Pilon,Ecuadorian Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,CAO|CAO|PILON|ROBUSTO|ROBUSTO|5x50|ECU|BOX20,CAO,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Pilon,Ecuadorian Habano,Natural,Toro,6,52,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,CAO|CAO|PILON|TORO|TORO|6x52|ECU|BOX20,CAO,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Pilon,Ecuadorian Habano,Natural,Gordo,6,60,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,CAO|CAO|PILON|GORDO|GORDO|6x60|ECU|BOX20,CAO,,Gordo,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Pilon,Ecuadorian Habano,Natural,Pequeño,4,46,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,CAO|CAO|PILON|PEQUEÑO|PEQUEÑO|4x46|ECU|BOX20,CAO,,Pequeño,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Pilon Anejo,Nicaraguan Habano,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,CAO|CAO|PILONANEJO|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,CAO,,Robusto,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Pilon Anejo,Nicaraguan Habano,Natural,Toro,6,52,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,CAO|CAO|PILONANEJO|TORO|TORO|6x52|NIC|BOX20,CAO,,Toro,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Pilon Anejo,Nicaraguan Habano,Natural,Gordo,6,60,Nicaraguan,Nicaraguan,Medium-Full,20,Parejo,CAO|CAO|PILONANEJO|GORDO|GORDO|6x60|NIC|BOX20,CAO,,Gordo,HAB,Box,,,Regular Production,N,,,,N,,,,
CAO,Amazon Basin,Ecuadorian Sumatra,Natural,Toro,6.25,52,Nicaraguan,"Brazilian Braganca, Nicaraguan",Medium,18,Parejo,CAO|CAO|AMAZONBASIN|TORO|TORO|6.25x52|ECU|BOX18,CAO,,Toro,NAT,Box,,,Regular Production,N,,,,N,,,,
CAO,Amazon Anaconda,Ecuadorian Sumatra,Natural,Anaconda,6,60,Nicaraguan,"Brazilian Braganca, Nicaraguan",Medium,20,Parejo,CAO|CAO|AMAZONANACONDA|ANACONDA|ANACONDA|6x60|ECU|BOX20,CAO,,Anaconda,NAT,Box,,,Regular Production,N,,,,N,,,,
CAO,Zocalo,Mexican San Andres,Maduro,Corona Gorda,5.625,46,Nicaraguan,"Nicaraguan, Mexican",Medium-Full,20,Parejo,CAO|CAO|ZOCALO|CORONAGORDA|CORONAGORDA|5.625x46|MEX|BOX20,CAO,,Corona Gorda,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Zocalo,Mexican San Andres,Maduro,Robusto,5,50,Nicaraguan,"Nicaraguan, Mexican",Medium-Full,20,Parejo,CAO|CAO|ZOCALO|ROBUSTO|ROBUSTO|5x50|MEX|BOX20,CAO,,Robusto,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Zocalo,Mexican San Andres,Maduro,Gordo,6,60,Nicaraguan,"Nicaraguan, Mexican",Medium-Full,20,Parejo,CAO|CAO|ZOCALO|GORDO|GORDO|6x60|MEX|BOX20,CAO,,Gordo,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Zocalo,Mexican San Andres,Maduro,Z54,5.875,54,Nicaraguan,"Nicaraguan, Mexican",Medium-Full,20,Parejo,CAO|CAO|ZOCALO|Z54|Z54|5.875x54|MEX|BOX20,CAO,,Z54,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,Bones,Connecticut Broadleaf,Maduro,Blind Bones,5,54,Nicaraguan,Nicaraguan,Full,20,Box Press,CAO|CAO|BONES|BLINDBONES|BLINDBONES|5x54|CT|BOX20,CAO,,Blind Bones,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Bones,Connecticut Broadleaf,Maduro,Chicken Foot,5,56,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|BONES|CHICKENFOOT|CHICKENFOOT|5x56|CT|BOX20,CAO,,Chicken Foot,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Bones,Connecticut Broadleaf,Maduro,Headley Grange Drumstick,5,54,Nicaraguan,Nicaraguan,Full,20,Box Press,CAO|CAO|BONES|HEADLEYGRANGEDRUMSTICK|HEADLEYGRANGEDRUMSTICK|5x54|CT|BOX20,CAO,,Headley Grange Drumstick,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flathead,Connecticut Broadleaf,Maduro,V554 Camshaft,5.5,54,Nicaraguan,Nicaraguan,Full,24,Box Press,CAO|CAO|FLATHEAD|V554CAMSHAFT|V554CAMSHAFT|5.5x54|CT|BOX24,CAO,,V554 Camshaft,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flathead,Connecticut Broadleaf,Maduro,V660 Carb,6,60,Nicaraguan,Nicaraguan,Full,24,Box Press,CAO|CAO|FLATHEAD|V660CARB|V660CARB|6x60|CT|BOX24,CAO,,V660 Carb,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flathead,Connecticut Broadleaf,Maduro,V770 Big Block,7,70,Nicaraguan,Nicaraguan,Full,24,Box Press,CAO|CAO|FLATHEAD|V770BIGBLOCK|V770BIGBLOCK|7x70|CT|BOX24,CAO,,V770 Big Block,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flathead,Connecticut Broadleaf,Maduro,V450 Sparkplug,4.5,50,Nicaraguan,Nicaraguan,Full,24,Box Press,CAO|CAO|FLATHEAD|V450SPARKPLUG|V450SPARKPLUG|4.5x50|CT|BOX24,CAO,,V450 Sparkplug,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flathead Steel Horse,Ecuadorian Connecticut,Natural,Bullneck,5.625,52,Nicaraguan,Nicaraguan,Medium,18,Box Press,CAO|CAO|FLATHEADSTEELHORSE|BULLNECK|BULLNECK|5.625x52|ECU|BOX18,CAO,,Bullneck,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flathead Steel Horse,Ecuadorian Connecticut,Natural,Kickstand,6,52,Nicaraguan,Nicaraguan,Medium,18,Box Press,CAO|CAO|FLATHEADSTEELHORSE|KICKSTAND|KICKSTAND|6x52|ECU|BOX18,CAO,,Kickstand,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flathead Steel Horse,Ecuadorian Connecticut,Natural,Clutch,6,60,Nicaraguan,Nicaraguan,Medium,18,Box Press,CAO|CAO|FLATHEADSTEELHORSE|CLUTCH|CLUTCH|6x60|ECU|BOX18,CAO,,Clutch,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,OSA Sol,Ecuadorian Connecticut,Natural,Lot 54,5.5,54,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,CAO|CAO|OSASOL|LOT54|LOT54|5.5x54|ECU|BOX20,CAO,,Lot 54,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,OSA Sol,Ecuadorian Connecticut,Natural,Lot 50,5,50,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,CAO|CAO|OSASOL|LOT50|LOT50|5x50|ECU|BOX20,CAO,,Lot 50,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,OSA Sol,Ecuadorian Connecticut,Natural,Lot 60,6,60,Nicaraguan,Nicaraguan,Mild-Medium,20,Parejo,CAO|CAO|OSASOL|LOT60|LOT60|6x60|ECU|BOX20,CAO,,Lot 60,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,LX2,Nicaraguan Ligero,Maduro,Robusto,5,50,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|LX2|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,CAO,,Robusto,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,LX2,Nicaraguan Ligero,Maduro,Toro,6,50,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|LX2|TORO|TORO|6x50|NIC|BOX20,CAO,,Toro,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,LX2,Nicaraguan Ligero,Maduro,Gordo,6,60,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|LX2|GORDO|GORDO|6x60|NIC|BOX20,CAO,,Gordo,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,MX2,Brazilian Maduro,Maduro,Robusto,5,50,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|MX2|ROBUSTO|ROBUSTO|5x50|BRA|BOX20,CAO,,Robusto,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,MX2,Brazilian Maduro,Maduro,Toro,6,52,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|MX2|TORO|TORO|6x52|BRA|BOX20,CAO,,Toro,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,MX2,Brazilian Maduro,Maduro,Gordo,6,60,Nicaraguan,Nicaraguan,Full,20,Parejo,CAO|CAO|MX2|GORDO|GORDO|6x60|BRA|BOX20,CAO,,Gordo,MAD,Box,,,Regular Production,N,,,,N,,,,
CAO,America,Connecticut Broadleaf,Natural,Potomac,5,56,Nicaraguan,"Nicaraguan, Dominican",Medium,20,Box Press,CAO|CAO|AMERICA|POTOMAC|POTOMAC|5x56|CT|BOX20,CAO,,Potomac,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,America,Connecticut Broadleaf,Natural,Monument,6,54,Nicaraguan,"Nicaraguan, Dominican",Medium,20,Box Press,CAO|CAO|AMERICA|MONUMENT|MONUMENT|6x54|CT|BOX20,CAO,,Monument,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,America,Connecticut Broadleaf,Natural,Statue,6,60,Nicaraguan,"Nicaraguan, Dominican",Medium,20,Box Press,CAO|CAO|AMERICA|STATUE|STATUE|6x60|CT|BOX20,CAO,,Statue,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,America,Connecticut Broadleaf,Natural,Anthem,7,54,Nicaraguan,"Nicaraguan, Dominican",Medium,20,Box Press,CAO|CAO|AMERICA|ANTHEM|ANTHEM|7x54|CT|BOX20,CAO,,Anthem,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Moontrance,Connecticut Shade,Natural,Petite Corona,4.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|MOONTRANCE|PETITECORONA|PETITECORONA|4.5x42|CT|BOX20,CAO,,Petite Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Moontrance,Connecticut Shade,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|MOONTRANCE|ROBUSTO|ROBUSTO|5x50|CT|BOX20,CAO,,Robusto,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Moontrance,Connecticut Shade,Natural,Corona,5.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|MOONTRANCE|CORONA|CORONA|5.5x42|CT|BOX20,CAO,,Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Eileen's Dream,Connecticut Shade,Natural,Petite Corona,4.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|EILEEN'SDREAM|PETITECORONA|PETITECORONA|4.5x42|CT|BOX20,CAO,,Petite Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Eileen's Dream,Connecticut Shade,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|EILEEN'SDREAM|ROBUSTO|ROBUSTO|5x50|CT|BOX20,CAO,,Robusto,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Eileen's Dream,Connecticut Shade,Natural,Corona,5.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|EILEEN'SDREAM|CORONA|CORONA|5.5x42|CT|BOX20,CAO,,Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Bella Vanilla,Connecticut Shade,Natural,Petite Corona,4.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSBELLAVANILLA|PETITECORONA|PETITECORONA|4.5x42|CT|BOX20,CAO,,Petite Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Bella Vanilla,Connecticut Shade,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSBELLAVANILLA|ROBUSTO|ROBUSTO|5x50|CT|BOX20,CAO,,Robusto,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Bella Vanilla,Connecticut Shade,Natural,Corona,5.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSBELLAVANILLA|CORONA|CORONA|5.5x42|CT|BOX20,CAO,,Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Cherrybomb,Connecticut Shade,Natural,Petite Corona,4.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSCHERRYBOMB|PETITECORONA|PETITECORONA|4.5x42|CT|BOX20,CAO,,Petite Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Cherrybomb,Connecticut Shade,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSCHERRYBOMB|ROBUSTO|ROBUSTO|5x50|CT|BOX20,CAO,,Robusto,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Cherrybomb,Connecticut Shade,Natural,Corona,5.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSCHERRYBOMB|CORONA|CORONA|5.5x42|CT|BOX20,CAO,,Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Honey,Connecticut Shade,Natural,Petite Corona,4.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSHONEY|PETITECORONA|PETITECORONA|4.5x42|CT|BOX20,CAO,,Petite Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Honey,Connecticut Shade,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSHONEY|ROBUSTO|ROBUSTO|5x50|CT|BOX20,CAO,,Robusto,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Honey,Connecticut Shade,Natural,Corona,5.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSHONEY|CORONA|CORONA|5.5x42|CT|BOX20,CAO,,Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Moontrance,Connecticut Shade,Natural,Petite Corona,4.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSMOONTRANCE|PETITECORONA|PETITECORONA|4.5x42|CT|BOX20,CAO,,Petite Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Moontrance,Connecticut Shade,Natural,Robusto,5,50,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSMOONTRANCE|ROBUSTO|ROBUSTO|5x50|CT|BOX20,CAO,,Robusto,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Moontrance,Connecticut Shade,Natural,Corona,5.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSMOONTRANCE|CORONA|CORONA|5.5x42|CT|BOX20,CAO,,Corona,CT,Box,,,Regular Production,N,,,,N,,,,
CAO,Flavours Eileen's Dream,Connecticut Shade,Natural,Petite Corona,4.5,42,Nicaraguan,Nicaraguan,Mild,20,Parejo,CAO|CAO|FLAVOURSEILEEN'SDREAM|PETITECORONA|PETITECORONA|4.5x42|CT|BOX20,CAO,,Petite Corona,CT,Box,,,Regular Production,N,,,,N,,,,
