confidence,score,cid,brand,line,vitola,wrapper,cid_box_qty,retailer_key,product_title,product_url,product_vendor,variant_title,variant_price,variant_box_qty,available,reason
HIGH,100,DREWESTATE|DREWESTATE|LIGAPRIVADAT52|BELICOSO|BELICOSO|6x52|CON|BOX24,Drew Estate,Liga Privada T52,Belicoso,Connecticut Habano,24,cigarsdirect,Drew Estate Liga Privada T52 Belicoso,https://www.cigarsdirect.com/products/drew-estate-liga-privada-t52-belicoso,drew estate,Box of 24,452.60,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|DEADWOODTOBACCOCO.|CRAZYALICE|CRAZYALICE|6x60|MAD|BOX10,Drew Estate,Deadwood Tobacco Co.,Crazy Alice,Maduro,10,cigarsdirect,Drew Estate Deadwood Tobacco Co Crazy Alice,https://www.cigarsdirect.com/products/drew-estate-deadwood-tobacco-co-crazy-alice,drew estate,Box of 10,74.20,10,True,"brand=100.0, line=88.88888888888889, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|KENTUCKYFIRECURED|FLYINGPIG|FLYINGPIG|4x60|KEN|BOX12,Drew Estate,Kentucky Fire Cured,Flying Pig,Kentucky Fire Cured,12,cigarsdirect,Drew Estate Kentucky Fire Cured Flying Pig,https://www.cigarsdirect.com/products/drew-estate-kentucky-fire-cured-flying-pig,drew estate,Box of 12,134.80,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|WAFE|WAFE|4x38|CT|BOX28,Drew Estate,Acid,Wafe,Connecticut Shade,28,cigarsdirect,Drew Estate ACID Wafe,https://www.cigarsdirect.com/products/drew-estate-acid-wafe,drew estate,Box of 28,129.65,28,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|TOAST|TOAST|6x58|IND|BOX24,Drew Estate,Acid,Toast,Indonesian Sumatra,24,cigarsdirect,Drew Estate ACID Toast,https://www.cigarsdirect.com/products/drew-estate-acid-toast,drew estate,Box of 24,236.24,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|ONE|ONE|6x52|CAM|BOX24,Drew Estate,Acid,One,Cameroon,24,cigarsdirect,Drew Estate ACID One,https://www.cigarsdirect.com/products/drew-estate-acid-one,drew estate,Box of 24,202.98,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|LIQUID|LIQUID|6x60|IND|BOX24,Drew Estate,Acid,Liquid,Indonesian Sumatra,24,cigarsdirect,Drew Estate ACID Liquid,https://www.cigarsdirect.com/products/drew-estate-acid-liquid,drew estate,Box of 24,201.96,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|KUBAKUBA|KUBAKUBA|5x54|IND|BOX24,Drew Estate,Acid,Kuba Kuba,Indonesian Sumatra,24,cigarsdirect,Drew Estate ACID Kuba Kuba Maduro,https://www.cigarsdirect.com/products/drew-estate-acid-kuba-kuba-maduro,drew estate,Box of 24,232.20,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|KUBAKUBACANDELA|KUBAKUBACANDELA|5x54|NAT|BOX24,Drew Estate,Acid,Kuba Kuba Candela,Candela,24,cigarsdirect,Drew Estate ACID Kuba Kuba Candela,https://www.cigarsdirect.com/products/drew-estate-acid-kuba-kuba-candela,drew estate,Box of 24,232.20,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|KUBAGRANDE|KUBAGRANDE|6x60|IND|BOX10,Drew Estate,Acid,Kuba Grande,Indonesian Sumatra,10,cigarsdirect,Drew Estate ACID Kuba Grande,https://www.cigarsdirect.com/products/drew-estate-acid-kuba-grande,drew estate,Box of 10,124.64,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|KUBADELUXETUBO|KUBADELUXETUBO|6x52|IND|BOX10,Drew Estate,Acid,Kuba Deluxe Tubo,Indonesian Sumatra,10,cigarsdirect,Drew Estate ACID Kuba Deluxe,https://www.cigarsdirect.com/products/drew-estate-acid-kuba-deluxe,drew estate,Box of 10,120.50,10,True,"brand=100.0, line=100.0, vitola=81.48148148148148, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|EXTRAORDINARYLARRY|EXTRAORDINARYLARRY|6x60|CT|BOX10,Drew Estate,Acid,Extra Ordinary Larry,Connecticut Broadleaf,10,cigarsdirect,Drew Estate ACID Extra Ordinary Larry,https://www.cigarsdirect.com/products/drew-estate-acid-extra-ordinary-larry,drew estate,Box of 10,124.60,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|EARTHINESS|EARTHINESS|4x38|IND|BOX24,Drew Estate,Acid,Earthiness,Indonesian Sumatra,24,cigarsdirect,Drew Estate ACID Earthiness,https://www.cigarsdirect.com/products/drew-estate-acid-earthiness,drew estate,Box of 24,159.12,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|DEEPDISH|DEEPDISH|5x58|IND|BOX24,Drew Estate,Acid,Deep Dish,Indonesian Sumatra,24,cigarsdirect,Drew Estate ACID Deep Dish,https://www.cigarsdirect.com/products/drew-estate-acid-deep-dish,drew estate,Box of 24,250.90,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|COLDINFUSIONTEA|COLDINFUSIONTEA|5x54|CT|BOX24,Drew Estate,Acid,Cold Infusion Tea,Connecticut Shade,24,cigarsdirect,Drew Estate ACID Cold Infusion,https://www.cigarsdirect.com/products/drew-estate-acid-cold-infusion,drew estate,Box of 24,216.50,24,False,"brand=100.0, line=100.0, vitola=86.66666666666667, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|C-NOTES|C-NOTES|4x59|IND|BOX100,Drew Estate,Acid,C-Notes,Indonesian Sumatra,100,cigarsdirect,Drew Estate ACID C-Notes,https://www.cigarsdirect.com/products/drew-estate-acid-c-notes-cigarillos,drew estate,Box of 100 Cigarillos,151.70,100,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|BLONDIE|BLONDIE|4x38|CT|BOX40,Drew Estate,Acid,Blondie,Connecticut Shade,40,cigarsdirect,Drew Estate ACID Blondie Red,https://www.cigarsdirect.com/products/drew-estate-acid-blondie-red,drew estate,Box of 40,226.32,40,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|BLONDIEMADURO|BLONDIEMADURO|4x38|MEX|BOX40,Drew Estate,Acid,Blondie Maduro,Mexican San Andres,40,cigarsdirect,Drew Estate ACID Blondie Maduro,https://www.cigarsdirect.com/products/drew-estate-acid-blondie-maduro,drew estate,Box of 40,226.32,40,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|BLONDIEGOLD|BLONDIEGOLD|4x38|CT|BOX40,Drew Estate,Acid,Blondie Gold,Connecticut Shade,40,cigarsdirect,Drew Estate ACID Blondie Gold,https://www.cigarsdirect.com/products/drew-estate-acid-blondie-gold,drew estate,Box of 40,226.32,40,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|BLONDIECANDELA|BLONDIECANDELA|4x38|NAT|BOX40,Drew Estate,Acid,Blondie Candela,Candela,40,cigarsdirect,Drew Estate ACID Blondie Candela,https://www.cigarsdirect.com/products/drew-estate-acid-blondie-candela,drew estate,Box of 40,226.30,40,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|ATOMMADURO|ATOMMADURO|5x42|CT|BOX24,Drew Estate,Acid,Atom Maduro,Connecticut Broadleaf,24,cigarsdirect,Drew Estate ACID Atom Maduro,https://www.cigarsdirect.com/products/drew-estate-acid-atom-maduro,drew estate,Box of 24,230.30,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|ACID|BLONDIEBELICOSO|BLONDIEBELICOSO|5x54|CT|BOX24,Drew Estate,Acid,Blondie Belicoso,Connecticut Shade,24,cigarsdirect,Drew Estate ACID Blondie Belicoso,https://www.cigarsdirect.com/products/drew-estate-acid-blondie-belicoso,drew estate,Box of 24,216.50,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|LIGAPRIVADAT52|ROBUSTO|ROBUSTO|5x54|CON|BOX24,Drew Estate,Liga Privada T52,Robusto,Connecticut Habano,24,cigarsdirect,Drew Estate Liga Privada T52 Robusto,https://www.cigarsdirect.com/products/drew-estate-liga-privada-t52-robusto,drew estate,Box of 24,407.00,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|LIGAPRIVADAT52|TORO|TORO|6x52|CON|BOX24,Drew Estate,Liga Privada T52,Toro,Connecticut Habano,24,cigarsdirect,Drew Estate Liga Privada T52 Toro,https://www.cigarsdirect.com/products/drew-estate-liga-privada-t52-toro,drew estate,Box of 24,429.80,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|TABAKESPECIALDULCE|ROBUSTO|ROBUSTO|5x54|CT|BOX24,Drew Estate,Tabak Especial Dulce,Robusto,Connecticut Shade,24,cigarsdirect,Drew Estate Tabak Especial Dulce Robusto,https://www.cigarsdirect.com/products/drew-estate-tabak-especial-dulce-robusto,drew estate,Box of 24,230.30,24,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|TABAKESPECIALNEGRA|ROBUSTO|ROBUSTO|5x54|MAD|BOX24,Drew Estate,Tabak Especial Negra,Robusto,Maduro,24,cigarsdirect,Drew Estate Tabak Especial Negra Robusto,https://www.cigarsdirect.com/products/drew-estate-tabak-especial-negra-robusto,drew estate,Box of 24,230.30,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|UNDERCROWNMADURO|FLYINGPIG|FLYINGPIG|4x60|SAN|BOX12,Drew Estate,Undercrown Maduro,Flying Pig,San Andres,12,cigarsdirect,Drew Estate Undercrown Maduro Flying Pig,https://www.cigarsdirect.com/products/drew-estate-undercrown-maduro-flying-pig,drew estate,Box of 12,154.50,12,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|UNDERCROWNSHADE|BELICOSO|BELICOSO|6x52|ECU|BOX25,Drew Estate,Undercrown Shade,Belicoso,Ecuador Connecticut,25,cigarsdirect,Drew Estate Undercrown Shade Belicoso,https://www.cigarsdirect.com/products/drew-estate-undercrown-shade-belicoso,drew estate,Box of 25,199.99,25,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|UNDERCROWNSHADE|GORDITO|GORDITO|6x60|ECU|BOX25,Drew Estate,Undercrown Shade,Gordito,Ecuador Connecticut,25,cigarsdirect,Drew Estate Undercrown Shade Gordito,https://www.cigarsdirect.com/products/drew-estate-undercrown-shade-gordito,drew estate,Box of 25,270.60,25,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|HERRERAESTELIBRAZILIANMADURO|LONSDALEDELUXE|LONSDALEDELUXE|6.25x44|BRA|BOX25,Drew Estate,Herrera Esteli Brazilian Maduro,Lonsdale Deluxe,Brazilian Mata Fina,25,cigarsdirect,Herrera Esteli Brazilian Maduro Lonsdale Deluxe,https://www.cigarsdirect.com/products/herrera-esteli-by-drew-estate-brazilian-maduro-lonsdale-deluxe,herrera esteli by drew estate,Box of 25,239.90,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|HERRERAESTELI|PIRAMIDEFINO|PIRAMIDEFINO|6.25x52|ECU|BOX10,Drew Estate,Herrera Esteli,Piramide Fino,Ecuadorian Habano,10,cigarsdirect,Herrera Esteli Miami Piramide Fino,https://www.cigarsdirect.com/products/herrera-esteli-by-drew-estate-miami-piramide-fino,herrera esteli by drew estate,Box of 10,119.25,10,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,DREWESTATE|DREWESTATE|HERRERAESTELINORTENO|PIRAMIDEFINO|PIRAMIDEFINO|6.25x52|MEX|BOX25,Drew Estate,Herrera Esteli Norteno,Piramide Fino,Mexican San Andres,25,cigarsdirect,Herrera Esteli Norteno Piramide Fino,https://www.cigarsdirect.com/products/herrera-esteli-by-drew-estate-norteno-piramide-fino,herrera esteli by drew estate,Box of 25,246.38,25,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|BELICOSO|BELICOSO|6.125x52|MEX|BOX25,La Aroma de Cuba,Mi Amor,Belicoso,Mexican San Andres,25,cigarsdirect,La Aroma de Cuba Mi Amor Belicoso,https://www.cigarsdirect.com/products/la-aroma-de-cuba-mi-amor-belicoso,la aroma de cuba,Box of 25,236.25,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|CHURCHILL|CHURCHILL|7x49|MEX|BOX25,La Aroma de Cuba,Mi Amor,Churchill,Mexican San Andres,25,cigarsdirect,La Aroma de Cuba Mi Amor Churchill,https://www.cigarsdirect.com/products/la-aroma-de-cuba-mi-amor-churchill,la aroma de cuba,Box of 25,236.25,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|MAGNIFICO|MAGNIFICO|6x58|MEX|BOX25,La Aroma de Cuba,Mi Amor,Magnifico,Mexican San Andres,25,cigarsdirect,La Aroma de Cuba Mi Amor Magnifico,https://www.cigarsdirect.com/products/la-aroma-de-cuba-mi-amor-magnifico,la aroma de cuba,Box of 25,230.63,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|MIAMOR|RESERVA|RESERVA|5.5x50|MEX|BOX24,La Aroma de Cuba,Mi Amor,Reserva,Mexican San Andres,24,cigarsdirect,La Aroma de Cuba Mi Amor Reserva Beso Toro,https://www.cigarsdirect.com/products/la-aroma-de-cuba-mi-amor-reserva-beso-toro,la aroma de cuba,Box of 24,255.96,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|MIAMORRESERVA|DIVINO|DIVINO|5.625x54|MEX|BOX24,La Aroma de Cuba,Mi Amor Reserva,Divino,Mexican San Andres,24,cigarsdirect,La Aroma de Cuba Mi Amor Reserva Divino Toro,https://www.cigarsdirect.com/products/la-aroma-de-cuba-mi-amor-reserva-divino-toro,la aroma de cuba,Box of 24,297.00,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|MIAMORRESERVA|ROMANTICO|ROMANTICO|6x50|MEX|BOX24,La Aroma de Cuba,Mi Amor Reserva,Romantico,Mexican San Andres,24,cigarsdirect,La Aroma de Cuba Mi Amor Reserva Romantico Churchill,https://www.cigarsdirect.com/products/la-aroma-de-cuba-mi-amor-reserva-romantico-churchill,la aroma de cuba,Box of 24,297.00,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|NOBLESSE|CORONATION|CORONATION|7x47|ECU|BOX24,La Aroma de Cuba,Noblesse,Coronation,Ecuadorian Connecticut,24,cigarsdirect,La Aroma de Cuba Noblesse Coronation Toro,https://www.cigarsdirect.com/products/la-aroma-de-cuba-noblesse-coronation-toro,la aroma de cuba,Box of 24,421.20,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|NOBLESSE|REGENCY|REGENCY|4.5x52|ECU|BOX24,La Aroma de Cuba,Noblesse,Regency,Ecuadorian Connecticut,24,cigarsdirect,La Aroma de Cuba Noblesse Regency Robusto,https://www.cigarsdirect.com/products/la-aroma-de-cuba-noblesse-regency-robusto,la aroma de cuba,Box of 24,410.40,24,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|ORIGINAL|BELICOSO|BELICOSO|6.125x52|ECU|BOX25,La Aroma de Cuba,Original,Belicoso,Ecuadorian Habano,25,cigarsdirect,La Aroma de Cuba Original Belicoso,https://www.cigarsdirect.com/products/la-aroma-de-cuba-original-belicoso,la aroma de cuba,Box of 25,217.13,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|ORIGINAL|CHURCHILL|CHURCHILL|7x49|ECU|BOX25,La Aroma de Cuba,Original,Churchill,Ecuadorian Habano,25,cigarsdirect,La Aroma de Cuba Original Churchill,https://www.cigarsdirect.com/products/la-aroma-de-cuba-original-churchill,la aroma de cuba,Box of 25,219.38,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAAROMADECUBA|LAAROMADECUBA|ORIGINAL|CORONA|CORONA|5.625x42|ECU|BOX25,La Aroma de Cuba,Original,Corona,Ecuadorian Habano,25,cigarsdirect,La Aroma de Cuba Original Corona,https://www.cigarsdirect.com/products/la-aroma-de-cuba-original-corona,la aroma de cuba,Box of 25,176.63,25,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,LAFLORDOMINICANA|LAFLORDOMINICANA|AIRBENDER|GUERRERO|GUERRERO|6.5x56|ECU|BOX20,La Flor Dominicana,Air Bender,Guerrero,Ecuadorian Connecticut,20,cigarsdirect,La Flor Dominicana Air Bender Guerrero,https://www.cigarsdirect.com/products/la-flor-dominicana-air-bender-guerrero,la flor dominicana,Box of 20,184.00,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|CLASSIC|CHURCHILL|CHURCHILL|7x48|CT|BOX20,Montecristo,Classic,Churchill,Connecticut Shade,20,cigarsdirect,Montecristo Classic Churchill,https://www.cigarsdirect.com/products/montecristo-classic-churchill,montecristo,Box of 20,339.20,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|CLASSIC|ESPECIAL|ESPECIAL|7.625x38|CT|BOX20,Montecristo,Classic,Especial,Connecticut Shade,20,cigarsdirect,Montecristo Classic Especial No.1 Lancero,https://www.cigarsdirect.com/products/montecristo-classic-especial-no-1-lancero,montecristo,Box of 20,279.00,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|EPIC|CHURCHILL|CHURCHILL|7x54|ECU|BOX10,Montecristo,Epic,Churchill,Ecuadorian Habano,10,cigarsdirect,Montecristo Epic Churchill,https://www.cigarsdirect.com/products/montecristo-epic-churchill,montecristo,Box of 10,191.30,10,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|EPIC|ROBUSTO|ROBUSTO|5x50|ECU|BOX10,Montecristo,Epic,Robusto,Ecuadorian Habano,10,cigarsdirect,Montecristo Epic Robusto,https://www.cigarsdirect.com/products/montecristo-epic-robusto,montecristo,Box of 10,169.90,10,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|EPIC|TORO|TORO|6x52|ECU|BOX10,Montecristo,Epic,Toro,Ecuadorian Habano,10,cigarsdirect,Montecristo Epic Toro,https://www.cigarsdirect.com/products/montecristo-epic-toro,montecristo,Box of 10,171.92,10,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|NICARAGUA|CHURCHILL|CHURCHILL|7x54|NIC|BOX20,Montecristo,Nicaragua,Churchill,Nicaraguan Habano,20,cigarsdirect,Montecristo Nicaragua Churchill,https://www.cigarsdirect.com/products/montecristo-nicaragua-churchill,montecristo,Box of 20,334.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|NICARAGUA|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,Montecristo,Nicaragua,Robusto,Nicaraguan Habano,20,cigarsdirect,Montecristo Nicaragua Robusto,https://www.cigarsdirect.com/products/montecristo-nicaragua-robusto,montecristo,Box of 20,285.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|NICARAGUA|TORO|TORO|6x52|NIC|BOX5,Montecristo,Nicaragua,Toro,Nicaraguan Habano,5,cigarsdirect,Montecristo Nicaragua Toro,https://www.cigarsdirect.com/products/montecristo-nicaragua-toro,montecristo,Box of 5,82.45,5,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|PLATINUM|CHURCHILL|CHURCHILL|7x50|MEX|BOX15,Montecristo,Platinum,Churchill,Mexican San Andres,15,cigarsdirect,Montecristo Platinum Churchill Tubed,https://www.cigarsdirect.com/products/montecristo-platinum-churchill,montecristo,Box of 15 (Tubos),241.50,15,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|PLATINUM|HABANA|HABANA|6x52|MEX|BOX27,Montecristo,Platinum,Habana,Mexican San Andres,27,cigarsdirect,Montecristo Platinum Habana No.2,https://www.cigarsdirect.com/products/montecristo-platinum-habana-no-2,montecristo,Box of 27,463.86,27,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|WHITE|CHURCHILL|CHURCHILL|7x54|ECU|BOX10,Montecristo,White,Churchill,Ecuadorian Connecticut,10,cigarsdirect,Montecristo White Label Churchill,https://www.cigarsdirect.com/products/montecristo-white-label-churchill,montecristo,Box of 10,166.70,10,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MONTECRISTO|MONTECRISTO|WHITE|TORO|TORO|6x50|ECU|BOX5,Montecristo,White,Toro,Ecuadorian Connecticut,5,cigarsdirect,Montecristo White Label Toro,https://www.cigarsdirect.com/products/montecristo-white-label-toro,montecristo,Box of 5,79.89,5,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|DONPEPINGARCIACUBANCLASSIC|TORO|TORO|6x50|NIC|BOX20,My Father,Don Pepin Garcia Cuban Classic,Toro,Nicaraguan Corojo,20,cigarsdirect,Don Pepin Garcia Cuban Classic 1950 Toro,https://www.cigarsdirect.com/products/my-father-cigars-don-pepin-garcia-cuban-classic-1950-toro,my father cigars,Box of 20,165.60,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|DONPEPINGARCIASERIESJJ|SELECTOS|SELECTOS|4.75x54|NIC|BOX20,My Father,Don Pepin Garcia Series JJ,Selectos,Nicaraguan Corojo,20,cigarsdirect,Don Pepin Garcia Series JJ Selectos Robusto,https://www.cigarsdirect.com/products/my-father-cigars-don-pepin-garcia-series-jj-selectos-robusto,my father cigars,Box of 20,180.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|JAIMEGARCIARESERVAESPECIAL|BELICOSO|BELICOSO|6x52|NIC|BOX20,My Father,Jaime Garcia Reserva Especial,Belicoso,Nicaraguan Habano,20,cigarsdirect,Jaime Garcia Reserva Especial Belicoso,https://www.cigarsdirect.com/products/my-father-cigars-jaime-garcia-reserva-especial-belicoso,my father cigars,Box of 20,178.20,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAGRANOFERTA|LANCERO|LANCERO|7.5x38|NIC|BOX20,My Father,La Gran Oferta,Lancero,Nicaraguan Habano,20,cigarsdirect,My Father La Gran Oferta Lancero,https://www.cigarsdirect.com/products/my-father-cigars-la-gran-oferta-lancero,my father cigars,Box of 20,198.00,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAGRANOFERTA|ROBUSTO|ROBUSTO|5x50|NIC|BOX20,My Father,La Gran Oferta,Robusto,Nicaraguan Habano,20,cigarsdirect,My Father La Gran Oferta Robusto,https://www.cigarsdirect.com/products/my-father-cigars-la-gran-oferta-robusto,my father cigars,Box of 20,158.40,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAGRANOFERTA|TORO|TORO|6x50|NIC|BOX20,My Father,La Gran Oferta,Toro,Nicaraguan Habano,20,cigarsdirect,My Father La Gran Oferta Toro,https://www.cigarsdirect.com/products/my-father-cigars-la-gran-oferta-toro,my father cigars,Box of 20,168.48,20,True,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LAOPULENCIA|ROBUSTO|ROBUSTO|5x52|SUN|BOX20,My Father,La Opulencia,Robusto,Ecuadorian Rosado,20,cigarsdirect,My Father La Opulencia Box Press Robusto,https://www.cigarsdirect.com/products/my-father-cigars-la-opulencia-box-press-robusto,my father cigars,Box of 20,198.00,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
HIGH,100,MYFATHER|MYFATHER|LEBIJOU1922|CHURCHILL|CHURCHILL|7x52|NIC|BOX20,My Father,Le Bijou 1922,Churchill,Nicaraguan Habano Oscuro,20,cigarsdirect,My Father Le Bijou 1922 Churchill,https://www.cigarsdirect.com/products/my-father-cigars-le-bijou-1922-churchill,my father cigars,Box of 20,243.00,20,False,"brand=100.0, line=100.0, vitola=100.0, box_qty=exact"
